Event ID	Event Name	Website	Start-End Date
55542	Professional Learning Budapest	http://www.hungary.zukunft-personal.com/hu/latogatoknak/latogatoi-informaciok/informaciok/	13 - 14 Nov 2019
399047	Demographic Congress	https://www.der-demografiekongress.de/kongress.html	10 - 11 Sep 2020
3772	Yapex Building Exhibition	http://www.yapex.com/index.php?language_code=en	13 - 13 Nov 2019
128049	Annual Meeting Of The ASSH	https://www.asshannualmeeting.org/s/future-annual-meetings	29 Sep - 1 Oct 2022
121392	Central PA GIS Day	https://www.arcgis.com/apps/MapJournal/index.html?appid=b5b95359440c4df0aa2dde4e98a604ef	13 - 13 Nov 2019
424408	TM Forum's Digital Transformation North America	https://dtaw.tmforum.org	21 - 25 Sep 2020
428673	Annual LF Dealmakers Forum	https://lfdealmakersforum.com/	22 - 23 Sep 2020
397221	Alabama Damage Prevention Summit	http://www.alabama.damagepreventionsummit.com/	22 - 24 Sep 2020
226741	Vendiberica	http://www.ifema.es/Institucional_06/ferias/calendario_ferial/siguiente/index.htm	13 - 15 Nov 2019
251201	The Multi-Profession Diversity Job Fair of Columbus	https://catalystcareergroup.com/event/columbus-11-13-19/	13 - 13 Nov 2019
307463	Teesside Expo	https://teessideexpo.co.uk/	26 - 26 Mar 2020
332293	Biosimilars Latam Forum	https://jackleckerman.com/events/biosimilars-latam-mexico-2019	13 - 14 Nov 2019
351186	Pakistan Franchise Expo	http://www.pakfranchiseexpo.com	13 - 14 Nov 2019
408813	ASET Conference	https://www.asetonline.org/events/annual-conference/	8 - 10 Sep 2020
347650	Tatinis Art Show - Hope. Peace. Love	https://tatinis.com/	15 - 17 May 2020
208645	Value Investor Conference	https://www.valueinvest.com/london/location/	12 - 12 May 2020
179997	International Conference on Medical, Biological and Pharmaceutical Sciences	http://iastem.org/Conference2020/Australia/3/ICMBPS/	24 - 25 May 2020
281648	Wedding Gallery	https://www.perfectweddingguide.com/events/wedding-gallery-18251/	9 - 9 Aug 2020
116226	Oaks Gun Show	http://www.eagleshows.com/	20 - 22 Dec 2019
383871	Automotive HMI and Digital Cockpit Forum	https://bisgrp.com/	13 - 14 Nov 2019
259528	International Conference On Civil And Architectural Engineering	http://iastem.org/Conference2020/Australia/3/ICCAE/	24 - 25 May 2020
105583	Saxet Trade Shows San Antonio	https://saxetshows.com/shows/san-antonio	2 - 3 Nov 2019
117440	Florida Gun & Knife Shows	http://www.flgunshows.com/show-schedule---locations.html	16 - 17 Nov 2019
275676	Capital Trade Shows	http://capitaltradeshows.com/	3 - 3 Nov 2019
315143	International Conference on Business Management and Social Innovation	http://arsss.org/Conference2019/11/Hyderabad/1/ICBMSI/	3 - 3 Nov 2019
388201	International Conference on Electrical, Electronics, Computer Science and Information Technology	http://arsss.org/Conference2019/11/Hyderabad/1/ICEECSIT/	3 - 3 Nov 2019
368301	M-Enabling Forum Europe	https://www.m-enabling-europe.com/	24 - 24 Sep 2020
388206	International Conference on Mechanical, Civil, Industrial and Production Engineering	http://arsss.org/Conference2019/11/Hyderabad/1/ICMCIPE/	3 - 3 Nov 2019
315603	Complast Myanmar	https://complastexpo.in/	2 - 4 Jun 2020
390914	Cyber Security Connect UK	https://www.cybersecurityconnectuk.com/The-Event/Concept	13 - 15 Nov 2019
381968	Computation+Journalism Symposium	http://cplusj.org/	1 - 2 Feb 2020
411704	LogiChem	https://logichemus.wbresearch.com/	7 - 9 Sep 2020
238293	Orillia Fall Fair	http://www.orilliafallfair.com	11 - 13 Sep 2020
398377	Transaction Business	http://www.auditorium-cg.ru/TB	11 - 11 Mar 2020
351851	Art Jakarta	https://www.artjakarta.com/	28 - 30 Aug 2020
222100	Holistic Market & Psychic Fair	https://holisticmarket.ca/	10 - 10 Nov 2019
22100	West Palm Beach Antiques Festival	http://www.wpbaf.com/Show-Info	1 - 3 Nov 2019
231165	FROCK ME! VINTAGE FASHION FAIR	https://www.frockmevintagefashion.com/	3 - 3 Nov 2019
333713	Scientific Meeting Of The British And Irish Hypertension Society	https://bihsoc.org/events/2020-annual-scientific-meeting/	28 - 29 May 2020
373664	Ashington Toy & Train Collectors Fair	http://www.modelcarmart.com/ashington	3 - 3 Nov 2019
7429	Yapex Restoration	http://www.yapexrestorasyon.com/index.php?language_code=en	6 - 6 Nov 2019
396159	FinTechWorld Conference	https://www.fintechworld-conference.de/	13 - 13 Nov 2019
238414	Middle Tennessee District Fair	http://www.mtdfair.org/mtdf.php	28 Sep - 4 Oct 2020
269985	Talente Kompakt	http://www.talente-kompakt.de/impressum/	31 - 31 Mar 2020
278080	Milano Unica China	https://www.milanounica.it/en	11 - 13 Mar 2020
240923	Weddingsetgo Wedding Show	https://www.njwedding.com/events/weddingsetgo-wedding-show-at-the-asbury-hotel-3204	6 - 6 Nov 2019
6341	Tube Russia	https://mdna.com/shows/all	8 - 11 Jun 2020
3455	Offshore Europe	https://www.offshore-europe.co.uk/	7 - 10 Sep 2021
209214	APM Project Management Conference	https://www.apm.org.uk/power-of-projects-2020/	21 - 21 May 2020
446231	International Conference on Challenges and Opportunities for Development of Smart Cities	http://iccods.com/	23 - 25 Jan 2020
323112	Tranoi Paris	https://www.tranoi.com/events/tranoi-2/	17 - 19 Jan 2020
446235	JTA Multidisciplinary International Conference	http://www.jta-jmi.com/conference	17 - 18 Feb 2020
446236	Mediterranean Shipping Summit	http://med-shipping.com/	5 - 5 May 2020
446237	InSITE: Informing Science + IT Education Conferences: Phnom Penh, Cambodia	https://www.informingscience.org/Conferences/InSITE2020/Overview	6 - 11 Jul 2020
328629	International Conference on Electrical, Electronics and Communication Engineering (ICEECE)	http://ifiad.in/Conference/2020/Dec/6th-Vijayawada-ICEECE/index.html	6 - 6 Dec 2020
446242	Restaurer Senate	https://eagleowl.in/w/restaurer-senate/	15 - 15 Oct 2019
446245	ESSEC Global BBA Information Session	http://www.essec.edu/en/program/global-bba/global-bba-international/	8 - 8 Oct 2019
418464	International Conference on Recent Advances in Engineering and Technology	http://scienceglobe.org/Conference2019/11/Puri/ICRAET/	3 - 3 Nov 2019
418471	International Academic Conference on Economics, Business Management & Social Sciences	http://scienceglobe.org/Conference2019/11/Puri/IACEBMSS/	3 - 3 Nov 2019
418469	International Conference on Advances in Software and Computing Technologies	http://scienceglobe.org/Conference2019/11/Puri/ICASCT/	3 - 3 Nov 2019
418460	International Conference on Agriculture, forestry, Biotechnology and Food Science	http://scienceglobe.org/Conference2019/11/Puri/ICAFBFS/	3 - 3 Nov 2019
446246	Life Empowerment Workshop	http://www.zoetrywellness.com	20 - 20 Oct 2019
418461	International Conference on Basic and Applied Sciences	http://scienceglobe.org/Conference2019/11/Puri/ICBAS/	3 - 3 Nov 2019
418466	International Conference on Language, Innovation, Culture, and Education	http://scienceglobe.org/Conference2019/11/Puri/ICLICE/	3 - 3 Nov 2019
241860	Tattoo Show Stuttgart	http://www.tattooshow-stuttgart.de/index.php	3 - 5 Apr 2020
418202	International Conference on Agriculture, forestry, Biotechnology and Food Science	http://scienceglobe.org/Conference2019/11/Vizag/ICAFBFS/	3 - 3 Nov 2019
418312	International Conference on Recent Advances in Engineering and Technology	http://scienceglobe.org/Conference2019/11/Vizag/ICRAET/	3 - 3 Nov 2019
418315	International Conference on Language, Innovation, Culture, and Education	http://scienceglobe.org/Conference2019/11/Vizag/ICLICE/	3 - 3 Nov 2019
418199	International Academic Conference on Economics, Business Management & Social Sciences	http://scienceglobe.org/Conference2019/11/Vizag/IACEBMSS/	3 - 3 Nov 2019
418218	International Conference on Advances in Software and Computing Technologies	http://scienceglobe.org/Conference2019/11/Vizag/ICASCT/	3 - 3 Nov 2019
418219	International Conference on Basic and Applied Sciences	http://scienceglobe.org/Conference2019/11/Vizag/ICBAS/	3 - 3 Nov 2019
20876	Salon Zen	https://www.salon-zen.fr/	1 - 5 Oct 2020
446257	Mental Health Day	http://www.kanwalrizvi.com	10 - 10 Oct 2019
446258	CEO Clubs Cigar Night	https://ceoclubsuae.com	28 - 28 Oct 2019
435659	International Conference on Medical, Pharmaceutical and Health Sciences	http://gsrd.co/Conference2019/11/Japan/1/ICMPH/	5 - 6 Nov 2019
435660	International Conference on Education, Business, Humanities and Social Sciences	http://gsrd.co/Conference2019/11/Japan/1/ICEBHS/	5 - 6 Nov 2019
435662	International Conference on Chemical, Agricultural, Biological and Environmental Sciences	http://gsrd.co/Conference2019/11/Japan/1/ICCABES/	5 - 6 Nov 2019
435656	International Conference on Robotics, Aeronautics, Mechanics and Mechatronics	http://gsrd.co/Conference2019/11/Japan/1/ICRAMM/	5 - 6 Nov 2019
435655	International Conference on Science, Engineering & Technology	http://gsrd.co/Conference2019/11/Japan/1/ICSET/	5 - 6 Nov 2019
435653	International Conference on Oil, Gas and Petrochemistry	http://gsrd.co/Conference2019/11/Japan/1/ICOGP/	5 - 6 Nov 2019
446264	SME MaXX Awards 2019-20	https://www.smemaxx.com/sme-awards-2019	18 - 18 Apr 2020
364752	Smart Manufacturing Summit	http://www.smart-mfg.in/pune/	18 - 18 Oct 2019
408078	International Conference on Mechanical, Civil, Industrial and Production Engineering	http://arsss.org/Conference2019/11/Malaysia/ICMCIPE/	17 - 17 Nov 2019
241325	Clean Code Days Conference	https://www.cleancode-days.de/	21 - 23 Apr 2020
409058	Dubai Invest Show	https://dubaiinvestshow.com/johannesburg	19 - 20 Oct 2019
446266	Crypto Exchange Conference	https://theconference.exchange/	14 - 14 Nov 2019
105588	Cliffhangers Gun Shows Ocala	http://www.cliffhangersgunshows.com/	2 - 3 Nov 2019
18894	Down Under Live	https://www.downunderlive.co.uk/event-birmingham.php	29 Feb - 1 Mar 2020
35878	Turku Food & wine Fair	http://www.turunmessukeskus.fi/tapahtuma/turun-ruoka-ja-viinimessut/	2 - 4 Oct 2020
60589	Tulsa State Fair	https://www.tulsastatefair.com/	1 - 11 Oct 2020
74805	Salon De L Immobilier Marcq en Baroeul	http://www.salonimmomarcq.com/	2 - 4 Oct 2020
115035	PADDLEexpo	https://paddleexpo.com/	25 - 27 Sep 2020
